298,1.42539385e-08,2.8193193e-11,4.7258054e-05,8.807547e-09,1.1992464e-09,5.2431887e-10,3.223752e-07,6.850002e-09,4.8907134e-10,0.99995244,3.235474e-11
299,3.549921e-09,0.9999565,1.4483064e-06,4.0320854e-11,1.2361944e-09,3.236023e-08,2.6083227e-09,1.3176659e-06,1.0877765e-07,1.0779853e-05,2.9884215e-05
300,2.811325e-07,1.619144e-08,1.2949194e-05,4.464501e-05,1.0860172e-06,0.9999337,6.632991e-06,3.2538438e-07,3.0522802e-08,1.9518939e-07,1.7185646e-07
301,2.245131e-09,8.255831e-10,7.216575e-11,1.5070839e-11,1.0949374e-08,2.0076314e-08,7.153666e-09,1.7339563e-13,2.3745872e-11,8.7043054e-07,0.99999917
302,1.8189703e-09,1.5333674e-06,1.126628e-08,2.879685e-06,3.3263098e-07,0.99999523,1.0924912e-10,1.7022657e-08,1.0709117e-09,3.6576967e-08,2.528763e-10
303,1.471551e-09,0.9999213,2.0147874e-05,1.8142796e-09,5.971687e-10,1.4238925e-07,4.5115878e-10,8.212413e-09,2.2304871e-09,5.0473765e-05,8.017251e-06
304,1.0357388e-09,0.9999958,8.325273e-09,4.4722304e-13,6.3100507e-15,1.11641314e-10,1.1070429e-10,4.142899e-06,8.801824e-11,3.384653e-11,1.0859253e-09
305,0.99999416,3.0735297e-09,7.3443536e-09,4.7283552e-11,1.8101297e-12,1.5293341e-07,3.6566377e-09,2.6146663e-06,1.6879056e-08,3.0343854e-06,9.784733e-10
306,2.0535014e-09,8.3882215e-12,9.3171006e-11,3.048356e-12,1.1401184e-07,0.99999976,6.3787875e-10,2.4363697e-10,8.987019e-08,1.2846653e-10,5.11036e-10
307,1.3817428e-10,7.8119185e-11,3.1848737e-15,2.051825e-17,2.1873652e-18,1.7981314e-11,3.4039365e-09,0.99999976,2.5993e-07,1.8578595e-14,8.822418e-14
308,1.150457e-08,8.904879e-16,1.0512743e-15,4.5036818e-13,1.1806863e-11,7.1499915e-12,1.249506e-14,2.387286e-19,1.2480566e-16,4.5254742e-10,1.0
309,6.812796e-10,1.8718822e-09,1.5259289e-15,2.8137614e-16,1.384924e-15,1.6742296e-09,1.4329141e-08,0.99999976,2.4827804e-07,8.7757946e-14,1.9859265e-13
310,1.0,2.6963689e-21,1.2026287e-14,1.6245647e-17,3.2274437e-18,8.382098e-12,1.8435966e-09,1.116979e-12,2.6178895e-14,6.4366e-13,6.834721e-16
311,4.827833e-06,1.00598004e-13,1.5675539e-09,5.461098e-15,1.657598e-16,3.34326e-11,4.8260976e-08,4.189013e-08,2.8256088e-11,0.9999951,3.7315667e-12
312,2.2311594e-10,8.168152e-15,2.3510788e-10,1.4167247e-13,2.33967e-15,6.901649e-12,1.1368797e-09,3.842704e-11,7.1931854e-13,1.0,9.333422e-13
313,7.296879e-07,6.946172e-12,2.478777e-07,2.523226e-10,2.7025542e-06,0.9999949,8.868075e-07,1.2540392e-09,5.644735e-07,3.5156734e-08,2.2174934e-08
314,2.928882e-08,9.260243e-16,4.876891e-13,1.2835067e-14,5.400883e-13,3.378288e-11,6.12087e-08,4.4017883e-09,4.3841504e-13,0.9999999,5.319524e-13
315,2.3707076e-09,4.4803886e-07,1.9094433e-08,2.5780473e-08,1.8093491e-08,0.9999995,1.929401e-10,2.7728714e-08,1.4130709e-08,5.991484e-09,2.4830293e-10
316,4.465115e-09,5.3071138e-11,4.0731998e-10,1.5934824e-10,1.158304e-08,1.7611492e-07,6.130125e-11,3.9383187e-15,6.9257e-12,1.03500746e-07,0.99999976
317,5.396551e-10,4.1626965e-05,1.4323851e-05,0.0002147794,0.9996081,2.645774e-05,1.2402106e-06,2.3098423e-09,1.5004717e-08,8.5284206e-05,8.221684e-06
318,1.4572166e-07,0.99998486,4.92478e-07,1.5484305e-07,6.301729e-08,4.9149858e-08,3.013251e-08,5.2592617e-07,5.639483e-10,1.0797507e-05,2.8181191e-06
319,6.0437066e-10,1.005022e-06,0.99998283,4.0845787e-08,4.9849365e-07,2.0161654e-06,7.495691e-07,9.930369e-10,1.2173282e-05,7.290141e-07,1.2843313e-08
320,1.7168606e-14,1.8245313e-13,1.5749516e-13,2.3252276e-09,1.0,2.0484914e-12,3.4924875e-11,3.114478e-17,2.4701755e-15,1.1136762e-14,4.5613548e-12
321,9.695951e-17,3.4437685e-19,5.7363185e-13,1.6076503e-22,2.1305469e-14,1.993329e-11,5.459534e-14,1.62918e-12,1.0,1.1832652e-15,5.284713e-14
322,6.136915e-07,5.9618266e-15,1.8953522e-13,6.8285144e-16,2.8116516e-09,2.1924138e-11,2.1068017e-13,1.6483962e-19,3.0480711e-15,1.2610378e-11,0.9999994
323,7.6166384e-10,5.0470135e-07,2.0086684e-07,0.9999982,5.853081e-07,4.39608e-07,9.386459e-10,7.211784e-10,1.0750421e-10,2.7195261e-08,2.5262711e-08
324,2.9945617e-15,3.2398118e-13,1.820631e-13,4.7128292e-09,1.0,4.0576242e-13,1.1554274e-11,3.1529685e-18,1.8620407e-16,2.2553247e-14,7.427157e-13
325,1.2004174e-09,4.6214302e-07,1.3757996e-13,3.449245e-14,3.876926e-12,2.7547684e-12,1.7630349e-12,3.1459676e-15,2.8379955e-15,1.7431134e-08,0.9999995
326,4.1065755e-11,2.6542153e-09,1.3843854e-10,7.1550113e-07,0.9999993,2.059203e-09,6.661556e-09,5.156394e-14,4.984062e-13,7.912884e-11,4.4549386e-09
327,1.335284e-08,2.9563223e-11,1.9656757e-06,1.0005675e-09,0.0011580059,0.99883884,1.7060434e-07,5.3899385e-11,1.0341851e-06,3.58865e-08,6.139281e-09
328,2.9952083e-08,2.5748076e-07,1.5533363e-06,4.246792e-07,1.0924444e-07,2.165139e-05,4.223896e-06,1.8177097e-06,4.835132e-07,0.99996805,1.3821091e-06
329,2.0581281e-17,4.31244e-19,3.463243e-17,1.6652147e-27,4.855957e-18,8.867772e-13,1.1574653e-15,2.1294561e-12,1.0,9.847663e-17,2.7085534e-14
330,4.734605e-13,1.8710644e-10,1.0,2.8491862e-11,2.2906247e-12,1.1521875e-08,9.108214e-12,1.3588662e-14,3.970699e-08,1.3822123e-10,1.0937337e-12
331,8.922992e-10,9.483092e-13,3.4114308e-07,1.04872145e-13,1.0962354e-12,1.1397615e-11,2.0965135e-08,1.2972592e-11,5.6919316e-11,0.99999964,2.5229388e-11
332,5.344072e-07,7.6092943e-10,1.3600048e-05,6.244907e-12,6.661692e-09,8.05131e-08,2.4004596e-06,3.222129e-08,4.5628195e-08,0.9999833,1.805427e-09
333,5.1907825e-09,0.9999851,1.4381482e-05,6.0200894e-10,8.339984e-12,2.3766633e-09,1.6947019e-10,3.9449796e-07,5.7191224e-10,3.4127165e-08,1.1616317e-07
334,7.36394e-09,0.0004940636,1.436031e-05,5.7401758e-05,0.0006860944,0.9986701,3.9808892e-06,1.0054066e-05,3.7782722e-06,5.7067053e-05,3.1177244e-06
335,6.014383e-08,6.600384e-11,1.6811033e-07,3.2833043e-13,3.8490197e-07,0.9999989,5.0948476e-08,2.23618e-10,8.176246e-08,1.675522e-09,2.9738408e-07
336,1.1246717e-07,8.196409e-09,3.7843254e-08,7.858316e-07,7.3811776e-07,0.9999982,1.4778778e-09,2.287857e-08,3.7418204e-08,2.5072664e-08,2.5003752e-08
337,2.0940522e-08,6.4809486e-13,1.3779352e-13,7.627947e-14,2.6210623e-10,5.04456e-12,9.892294e-14,1.5263052e-18,6.019644e-16,7.9018754e-08,0.9999999
338,2.988411e-10,0.9999422,3.309449e-07,7.9273036e-13,3.1945922e-13,6.646528e-10,3.9593714e-10,1.4383004e-07,2.7925926e-09,1.0199187e-06,5.6325433e-05
339,0.9999987,1.2938151e-12,2.54176e-10,1.3278619e-11,1.7821313e-13,1.9088762e-09,2.6364506e-11,7.93728e-10,1.1912324e-11,1.2497014e-06,7.517611e-12
340,0.9999999,4.6219046e-16,3.6666982e-11,2.1151744e-16,1.1966155e-14,1.7302462e-07,2.7187046e-09,2.7927313e-10,2.1997967e-10,2.431682e-09,8.4778576e-13
341,6.393741e-16,4.385374e-12,2.9444368e-12,1.0,7.0222828e-09,3.2710155e-15,2.8810098e-13,4.7913033e-16,4.0715372e-18,1.112742e-14,3.299165e-13
342,1.9033825e-10,3.4742686e-06,0.99997234,4.38742e-08,9.526521e-10,3.3999372e-09,1.2438434e-10,5.448323e-11,5.339077e-07,2.3617682e-05,1.8130222e-10
343,4.3530438e-10,1.9115473e-11,1.8078508e-10,3.7168896e-11,1.6125868e-07,0.9999999,9.82495e-12,5.5835128e-11,1.0940384e-08,2.0783713e-11,7.1173156e-10
344,1.0,1.1986599e-18,3.5579233e-14,1.2410017e-16,5.0373825e-14,1.5961565e-10,3.3082341e-12,3.7474045e-16,4.0833493e-15,1.3149425e-10,1.344696e-10
345,2.2615487e-07,1.0129451e-10,6.017577e-09,9.910361e-12,5.479445e-08,3.7589167e-08,0.0005039736,1.1470216e-08,1.902448e-10,0.99938226,0.00011349566
346,1.0921599e-08,2.4500027e-08,7.867499e-15,4.2374513e-15,3.0022907e-17,1.4199143e-09,8.010341e-09,0.9999999,4.5053508e-08,2.8473226e-11,1.69352e-12
347,4.993464e-18,1.0077907e-12,1.4181252e-13,1.0,3.6631914e-10,6.8700586e-17,1.1808849e-14,4.06079e-17,3.7469128e-19,3.0861563e-15,6.9886324e-14
348,2.999216e-08,5.976941e-08,4.0249645e-07,1.0297357e-06,2.8056931e-05,0.9999702,1.08093445e-08,2.2235628e-08,9.6856894e-08,4.308973e-08,1.4031889e-08
349,3.334739e-09,1.1851014e-11,3.745033e-08,4.2837432e-13,3.0425982e-13,5.2285537e-11,5.8003646e-08,3.7620844e-09,4.322207e-11,0.9999999,9.06561e-12
350,1.6755156e-09,4.400449e-09,5.994376e-08,5.041093e-08,6.3602533e-07,0.9999989,8.958853e-09,1.0765486e-07,2.3837171e-07,6.517363e-09,4.951672e-10
351,0.9999975,1.2197457e-18,4.2700695e-13,1.0027359e-16,1.3723287e-18,2.012614e-10,1.749178e-12,6.6236274e-12,1.6582549e-14,2.5586312e-06,6.0650687e-13
352,6.120531e-08,3.4561725e-15,2.1751015e-10,2.0836958e-13,4.7024373e-10,1.5612722e-08,0.9999999,6.455836e-11,5.4945033e-12,3.920509e-09,2.8207804e-08
353,0.9999995,1.03053345e-26,7.9889367e-19,3.2462233e-25,5.008129e-19,2.8124746e-15,6.2174293e-10,2.97969e-15,2.78326e-17,5.113726e-07,1.0433604e-13
354,0.99999964,5.2066033e-17,5.6400684e-15,1.6029621e-18,6.8522054e-17,1.6751913e-12,3.672052e-07,1.2145997e-10,3.3333197e-13,6.584238e-13,1.850417e-12
355,6.0686016e-13,6.35931e-08,2.0513552e-10,0.9999999,4.1575756e-08,4.3218176e-12,6.3764015e-11,9.467462e-13,5.914779e-15,2.6732325e-10,3.6022547e-09
356,2.2942048e-09,8.125025e-13,2.655426e-10,1.9431734e-14,2.851297e-10,6.290433e-10,2.1144338e-11,1.7548864e-16,3.9195465e-12,5.3647864e-09,1.0
357,4.021784e-12,1.5404099e-07,0.99994135,2.1890475e-08,1.8792369e-07,4.9933897e-07,1.483386e-08,1.534874e-11,4.4436998e-05,1.2301147e-05,1.0250178e-06
358,2.4324164e-08,1.09824545e-11,1.6885787e-12,9.32167e-15,6.4495846e-11,4.472516e-12,4.6157259e-10,1.3658353e-14,2.707523e-12,1.629037e-12,1.0
359,8.5862965e-08,8.9474255e-05,4.0276316e-07,0.99894994,0.00044634257,0.00047107082,2.2756838e-05,1.9092075e-05,1.0724957e-08,4.5887901e-07,3.9924296e-07
360,2.2193698e-09,1.7634204e-07,7.3473916e-10,8.790447e-12,9.259357e-13,7.9886996e-07,6.806583e-08,0.9997254,0.00027359097,7.101858e-10,9.969655e-10
361,0.9999993,2.2600192e-12,1.9154814e-10,4.292906e-11,4.014862e-14,2.690796e-07,3.0089164e-09,1.803403e-07,1.5612547e-10,3.2205352e-07,1.9361493e-11
362,3.1884684e-09,0.9999994,3.7399447e-10,3.9760068e-13,1.80407e-15,1.2144643e-11,5.4942943e-11,5.964228e-07,2.1865704e-12,4.902282e-10,6.1128604e-09
363,5.1310853e-18,6.411631e-20,9.536785e-17,4.2353407e-27,1.6438768e-18,4.0872262e-13,1.8087434e-15,1.0936571e-11,1.0,6.200262e-17,1.7008951e-15
364,3.4264103e-09,2.1237172e-19,1.7481372e-17,3.0577159e-15,4.2142653e-10,1.3772233e-13,1.0203219e-16,1.5231085e-23,4.764849e-19,3.472221e-12,1.0
365,6.1622636e-09,1.0158246e-12,3.6452433e-10,5.539374e-11,1.8501917e-06,0.99999785,2.0742903e-07,2.0444209e-11,4.469767e-09,7.460867e-12,1.1940604e-07
366,2.5403066e-09,3.4737693e-06,0.9984432,6.0973093e-07,5.140451e-05,0.00013794962,2.8317816e-06,8.490516e-09,0.00019004414,0.0011689436,1.5034717e-06
367,1.14820674e-10,1.2729315e-13,6.538863e-12,1.4225362e-12,1.7936137e-11,2.112265e-11,1.0,1.6434633e-10,7.842622e-13,8.392901e-11,1.8297634e-08
368,7.98629e-09,0.99998355,6.1078026e-06,1.6903098e-07,2.0464015e-10,1.0600537e-08,2.8408562e-09,1.3011847e-07,2.323735e-09,7.4260342e-06,2.630192e-06
369,3.9638092e-08,1.1523706e-05,1.2473061e-08,4.2803308e-07,3.344005e-08,0.9999857,1.1920712e-08,2.2181182e-06,2.424059e-08,8.957783e-08,2.27002e-08
370,4.5398778e-08,7.8498374e-11,7.7581626e-07,4.5360603e-12,8.2572675e-13,1.7607173e-10,5.72998e-10,5.2577217e-11,3.8523895e-10,0.99999917,8.434064e-09
371,1.9945584e-10,3.6792333e-14,5.485574e-15,2.9388636e-13,4.50339e-09,9.5865515e-14,3.5125907e-14,1.4816824e-20,3.8685858e-17,2.338535e-09,1.0
372,2.8588282e-10,1.5857214e-17,2.4353986e-14,5.250905e-17,5.1803347e-17,8.963467e-15,3.6595758e-09,2.0909163e-11,1.2055408e-14,1.0,3.8526465e-12
373,4.697272e-11,1.0,2.1007031e-10,2.1248369e-14,2.1023187e-17,3.0384605e-15,3.554628e-13,6.065672e-10,1.7811981e-14,1.4764401e-10,1.5954825e-08
374,6.7208153e-12,5.835186e-07,6.09313e-09,0.9999994,7.3745863e-09,6.3868816e-10,6.4071325e-11,3.4643486e-11,1.4013041e-12,1.0832303e-08,5.168911e-10
375,5.6068938e-08,2.6289848e-13,1.20868335e-05,3.3930812e-12,2.8373182e-09,0.999979,3.8811954e-09,2.1510519e-11,4.4515e-06,7.63036e-11,4.379741e-06
376,0.99999964,3.8626416e-17,7.6973795e-11,9.2588225e-17,5.695181e-14,3.7806245e-07,4.622202e-09,1.3777135e-10,2.1434221e-10,3.3984462e-10,2.2244033e-13
377,1.0,8.487205e-18,4.322104e-13,1.1634613e-19,2.3462189e-17,1.4581344e-10,1.3227884e-10,2.520229e-13,6.143192e-14,1.3231397e-13,4.205894e-12
378,1.0,2.491959e-18,6.9073013e-15,4.3785445e-20,2.7914715e-16,6.403178e-11,2.4374365e-12,8.130226e-15,2.9141792e-14,1.570683e-09,9.172474e-12
379,6.327007e-12,1.2949732e-18,2.296766e-13,2.1537074e-19,6.7137455e-20,4.9998135e-17,8.685517e-12,1.2097758e-12,7.893526e-17,1.0,4.500324e-17
380,2.6208895e-07,1.8301636e-08,8.738479e-06,6.0451015e-07,0.0010195421,0.9988955,3.3959397e-05,7.732395e-08,6.8230283e-06,2.1142007e-07,3.4151668e-05
381,1.5637465e-06,2.7904296e-12,9.165671e-09,1.1001485e-09,2.348738e-08,1.1042127e-08,1.3406382e-09,2.988315e-15,6.8343855e-12,2.554798e-08,0.99999845
382,5.6772775e-10,6.679591e-20,1.0922419e-18,1.2740818e-15,3.2471661e-10,1.9148589e-13,1.3252454e-14,4.520734e-23,1.658565e-19,1.3262651e-13,1.0
383,0.9999516,7.3431595e-20,8.004906e-11,8.549679e-16,1.4522291e-11,1.3708423e-07,1.1246847e-05,1.6741146e-12,6.6832927e-13,3.688786e-05,5.1214965e-08
384,0.9999999,2.1212227e-12,1.4045124e-09,2.7905741e-14,2.143826e-15,1.8809192e-09,1.1459155e-07,9.577833e-10,9.701747e-12,1.751955e-10,3.729093e-09
385,8.209186e-10,2.9235146e-11,2.6488195e-10,1.5497576e-12,1.2187365e-08,1.6885571e-11,6.9914106e-09,2.2628602e-11,2.1368122e-12,1.0,1.6312587e-10
386,1.852414e-08,0.00013879858,1.878471e-06,0.999074,3.920693e-06,0.0006345073,3.373685e-08,0.00014681331,1.3986862e-08,2.7138363e-09,2.3803187e-10
387,7.038649e-11,0.9999906,7.9973105e-08,7.494543e-12,5.5431937e-14,4.5078505e-13,4.8116375e-11,1.993624e-09,3.2860242e-11,6.83433e-07,8.605904e-06
388,2.6179274e-08,2.9093765e-09,8.465288e-09,4.8104484e-13,1.9510112e-12,2.3354313e-10,7.365864e-08,4.1907114e-08,2.4301077e-11,0.9999999,1.618926e-09
389,1.958369e-11,6.25654e-05,0.9997009,2.3066517e-05,5.440293e-05,1.1370993e-05,8.056991e-08,1.565996e-09,8.052199e-06,0.00013953222,4.4582493e-09
390,1.656927e-19,1.8207079e-20,8.5470836e-18,5.6679173e-29,2.6738665e-20,1.0810074e-13,2.188327e-17,2.3121584e-13,1.0,3.495224e-20,5.8028507e-17
391,2.201142e-08,1.2779885e-18,1.9254685e-17,2.6813972e-18,4.4263365e-10,2.7862534e-12,1.1802499e-14,6.708545e-21,6.005215e-17,3.4069348e-11,1.0
392,1.0,9.599015e-17,1.2220254e-12,4.1922837e-17,2.1467797e-16,3.6019854e-10,8.896573e-09,9.700008e-12,3.1236935e-13,2.49426e-11,1.6260143e-11
393,4.717838e-10,0.99997735,3.9133515e-06,3.431915e-11,1.5693462e-11,1.6545593e-11,3.3590475e-10,5.427353e-09,5.5685534e-10,1.6266571e-05,2.4839053e-06
394,3.3935138e-15,1.105486e-09,1.15195214e-11,0.9999994,5.6334454e-07,1.5341245e-13,1.1594689e-11,2.9714167e-14,3.9300013e-16,9.73455e-12,7.0238745e-12
395,1.0,4.924705e-16,3.95984e-11,6.5687795e-15,6.3512737e-12,6.14842e-10,1.367157e-10,2.929678e-14,9.8294196e-14,4.301673e-10,9.942897e-10
396,1.5957206e-10,2.0336704e-15,2.2764535e-10,5.580687e-12,4.971321e-10,1.977703e-07,0.99999964,3.5588113e-10,1.50739e-10,1.0407678e-11,9.64192e-08
397,2.0022628e-09,7.005989e-16,4.1409064e-13,3.2417354e-16,1.5444711e-10,2.6512761e-10,7.609033e-13,9.1182675e-18,1.2596621e-13,1.6289152e-09,1.0
398,1.8226892e-19,3.3694067e-23,9.43002e-19,8.382796e-32,1.977174e-20,1.3992762e-14,6.8562052e-18,1.3602639e-14,1.0,1.0469174e-20,9.930424e-18
399,2.17581e-09,0.9999856,1.168888e-05,1.5553453e-10,7.517609e-13,6.048625e-10,1.6627533e-08,2.4513163e-06,2.0371198e-08,3.414261e-08,2.0446649e-07
400,8.360498e-11,8.8752885e-12,1.8423247e-08,5.084515e-11,1.8633527e-07,0.99999976,7.27794e-11,1.3517409e-11,1.110351e-09,4.3347737e-10,1.60946e-11
401,1.2639317e-09,1.5966213e-19,4.8346483e-17,4.1752024e-19,1.2739932e-09,3.6120284e-11,2.553217e-13,1.1517448e-21,1.9988673e-16,8.952503e-14,1.0
402,3.0862052e-14,7.360649e-13,2.32679e-12,2.1593731e-10,1.0,7.304594e-13,1.2349585e-10,1.8284015e-17,1.9066932e-15,4.0339778e-14,5.894514e-13
403,1.8690313e-11,2.3805701e-07,7.93565e-05,0.00016827286,0.99958676,0.00016216461,1.379586e-06,4.78354e-10,4.2530075e-08,1.4009839e-06,3.6628987e-07
404,3.8763173e-10,1.6474355e-11,8.277355e-11,1.4243776e-11,1.1828473e-08,9.0206965e-12,8.0685215e-12,2.1698891e-17,7.0380056e-14,6.050379e-08,0.9999999
405,1.6443806e-08,3.3307897e-14,4.165899e-06,9.989649e-12,7.624274e-05,0.9999161,2.7105673e-06,7.9214136e-13,3.3770135e-07,1.0780625e-10,3.847211e-07
406,1.4809669e-09,0.99999964,2.0050521e-07,1.5771775e-11,2.6146281e-12,3.724312e-11,2.730645e-10,9.59889e-08,2.8593657e-11,4.9254725e-09,2.8376702e-08
407,5.574957e-15,1.05957804e-19,5.4484757e-14,4.5735775e-27,4.6913932e-17,1.5671047e-12,6.0650696e-14,9.050697e-13,1.0,2.5617082e-14,2.3298653e-14
408,5.5475073e-09,2.484555e-09,1.4871599e-05,2.6598711e-05,0.000452461,0.9995053,6.006715e-08,1.6332358e-08,7.280374e-07,2.881218e-08,1.7407331e-09
409,0.9999999,1.574354e-13,4.9282434e-10,1.12892334e-13,5.3418923e-13,9.295827e-09,3.4343714e-10,9.6380785e-12,4.678644e-12,5.1957258e-08,5.368058e-10
410,4.5947063e-10,3.7588084e-12,1.9902259e-14,9.039466e-13,3.6870364e-11,1.6502944e-15,2.7916234e-14,1.5139127e-19,4.1218422e-18,5.886875e-09,1.0
411,1.0,1.60879e-16,4.9753614e-11,8.92241e-19,5.231519e-14,1.284431e-09,2.5481454e-11,3.5645935e-14,7.572335e-12,4.7232426e-12,9.60922e-13
412,1.059975e-08,0.9999857,1.2963947e-06,1.4579512e-06,1.9559494e-09,3.601036e-09,7.895312e-09,1.1410945e-05,1.3056674e-09,5.801776e-08,1.2369061e-07
413,5.680681e-07,0.9999894,3.495315e-06,6.0286998e-06,6.208058e-08,6.769018e-08,7.7244e-09,8.8043834e-08,3.819929e-11,1.0204831e-07,2.0109508e-07
414,4.4946148e-07,3.6772226e-06,3.0047713e-05,1.8664034e-08,1.2427159e-09,1.0393892e-07,1.4101432e-06,4.182142e-06,1.2959652e-08,0.9999596,5.092463e-07
415,1.4355063e-09,0.9999995,1.2404561e-10,5.106162e-13,3.9130862e-14,6.456464e-14,1.9615796e-10,3.603051e-07,4.989688e-12,8.1415397e-10,1.283025e-07
416,1.0,4.518989e-17,9.6291544e-11,1.752076e-17,1.30518025e-17,4.9714655e-10,3.297608e-11,3.189717e-13,2.457355e-12,3.614149e-12,2.8528513e-11
417,5.72633e-12,6.540342e-14,1.1955731e-10,1.668806e-14,3.914445e-15,1.3100527e-11,1.03027704e-10,3.8333372e-13,1.0048585e-11,1.0,6.9380016e-11
418,9.48022e-09,2.7958968e-10,1.5279666e-09,4.2993893e-15,6.887739e-11,0.9999999,8.421925e-11,1.7284961e-09,1.3127328e-07,4.980393e-11,1.8174157e-08
419,1.0116505e-10,8.665765e-09,1.971405e-11,2.4384541e-11,7.176496e-07,0.99999917,3.1491424e-11,6.787082e-11,2.4514105e-10,5.2710716e-09,5.8709052e-08
420,6.0674248e-12,7.19012e-11,2.1382953e-09,2.5139164e-09,1.0,1.7272704e-09,4.1217665e-09,6.9824833e-16,4.8424296e-13,3.1671017e-11,3.3911954e-10
421,4.2586139e-13,5.8743614e-09,3.993868e-08,3.5620564e-05,0.99996436,1.9962771e-09,7.563747e-09,2.4160621e-13,5.0394858e-12,2.5759204e-09,2.1995894e-09
422,1.6862416e-09,3.178695e-16,3.51056e-11,2.747701e-16,8.193542e-18,7.5229346e-14,1.1630068e-11,4.6101343e-12,1.9481277e-14,1.0,5.056947e-13
423,3.456589e-11,3.3929226e-14,6.000244e-10,9.066532e-15,1.2968643e-10,6.721839e-10,1.0,5.3223512e-11,2.1100423e-11,4.384799e-11,1.5100848e-09
424,1.8943547e-08,3.1146374e-08,7.055328e-05,8.450792e-07,1.923241e-05,0.99990916,8.687789e-09,1.9440027e-09,1.6668376e-07,8.614724e-09,5.1472643e-10
425,3.0574696e-11,3.095433e-08,1.3821175e-05,6.258206e-07,2.2508881e-07,9.302219e-07,2.0368232e-05,1.1152621e-09,1.6650965e-08,0.9999633,6.8357394e-07
426,1.4147132e-09,2.294109e-16,2.920747e-13,7.6711823e-17,4.390653e-09,1.2393008e-09,7.1971964e-12,1.6812808e-19,5.744243e-14,2.7300405e-11,1.0
427,1.6616569e-09,1.9659714e-12,1.1999047e-13,1.2854899e-12,5.3146987e-06,2.7897094e-08,1.0463116e-10,3.3834376e-16,1.4014942e-12,4.491917e-06,0.9999901
428,1.0,2.0856863e-11,3.272233e-11,4.9534622e-14,3.7957783e-14,7.49923e-09,6.0597545e-09,6.870466e-09,8.219084e-11,6.937664e-09,2.118998e-09
429,1.3191703e-10,2.4152692e-12,2.387525e-17,8.2351465e-20,1.21604945e-20,8.808405e-12,1.9974529e-09,1.0,5.4121998e-08,1.5077628e-12,1.6867978e-13
430,2.3338476e-08,0.9999958,4.0929535e-06,3.3213445e-09,1.6564654e-11,5.183495e-10,6.1125174e-11,5.0600455e-08,1.2214523e-11,2.0497298e-08,1.5006817e-08
431,1.4548648e-11,5.311694e-08,0.9999987,2.9329733e-10,1.6425836e-10,8.690395e-08,1.4594459e-10,1.7231851e-12,1.1122422e-06,1.3616713e-07,1.1780001e-09
432,4.240132e-09,2.0304278e-14,1.7861353e-07,2.3132475e-13,1.0854486e-14,3.0498304e-10,2.8854489e-08,3.1338845e-10,1.578097e-09,0.99999976,4.2973527e-09
433,5.4580596e-08,0.9999367,4.0472967e-09,2.064761e-09,1.2234435e-11,5.569942e-10,6.0060388e-09,6.308825e-05,1.0408264e-09,3.405196e-09,2.2451962e-07
434,2.683755e-15,2.0776105e-11,1.2667246e-12,4.194156e-09,1.0,1.1175197e-13,6.4740093e-12,3.3452243e-17,1.8054679e-16,7.801157e-14,2.4321772e-14
435,1.0,2.0576111e-16,3.6086695e-10,2.8244856e-15,9.137219e-16,5.834079e-10,4.709264e-12,1.418374e-13,3.8628003e-12,1.973139e-09,2.127399e-11
436,1.0,1.7248837e-20,3.2557802e-14,1.663957e-20,3.8533543e-18,4.0294648e-10,1.7032466e-10,1.06255334e-11,1.2910312e-12,2.7232121e-11,2.0774093e-14
437,3.1788422e-15,1.2875104e-11,5.73093e-12,1.0,4.7105036e-08,4.4357e-14,1.0579883e-12,6.8590896e-16,2.2161755e-17,1.903327e-13,6.4493844e-12
438,0.9999993,8.4465114e-16,4.200263e-12,3.5913935e-16,5.66737e-15,1.4358777e-10,4.8954577e-11,1.4973136e-11,1.2731183e-12,6.5697225e-07,3.0814903e-11
439,2.2591222e-10,5.226989e-11,3.7283565e-15,2.273165e-14,7.618044e-11,1.7164323e-13,3.5562287e-13,5.6299588e-18,1.8263601e-16,9.90274e-09,1.0
440,1.2082674e-11,6.4738813e-12,1.583772e-08,3.855281e-05,0.99996114,2.8967725e-07,1.43810475e-08,7.819442e-15,1.1443027e-11,1.8946978e-13,3.0618899e-09
441,4.405288e-18,5.537789e-19,1.0130196e-15,3.0315432e-26,1.2860332e-18,1.1482883e-13,1.0931023e-15,3.0366402e-12,1.0,1.0111004e-16,1.3593761e-15
442,6.8408973e-10,1.3705392e-12,7.444901e-09,9.1049394e-14,1.3025045e-13,1.3684305e-13,1.637413e-09,1.2367351e-11,8.1823177e-13,1.0,1.191734e-11
443,1.7712154e-09,1.071497e-05,4.122284e-06,1.0993495e-08,3.8436352e-07,2.576429e-06,4.1832908e-07,1.0283247e-08,2.2389417e-08,0.9999771,4.560468e-06
444,9.463648e-14,4.2393316e-09,8.795541e-09,0.9999999,7.255873e-08,2.5287603e-10,1.811367e-11,4.877728e-13,2.4535729e-14,3.3440264e-12,2.4436928e-12
445,9.843333e-09,0.9999987,6.147386e-08,1.19766e-10,6.021368e-13,1.0306609e-10,1.4176468e-10,1.157541e-06,5.6768527e-12,1.0210017e-09,2.849271e-10
446,4.7713553e-09,0.9999844,8.051851e-09,3.232507e-10,9.842009e-13,1.1777777e-11,1.3328989e-09,9.750944e-08,5.2302485e-11,1.6536798e-07,1.5375923e-05
